lat,lon,raster_value,source_file,source_format,data_type,crs,raster_mean,raster_std,raster_normalized,cell_id,grid_lat,grid_lon,lat_abs,lon_abs,hemisphere,meridian,elevation_proxy,bathymetry_proxy,terrain_valid,slope,slope_class,hydro_align,drainage_index,physics_score,raster_gradient,lat_snapped,lon_snapped,infrastructure_zone,in_infrastructure_zone,classification,confidence,spatial_anomaly_score,composite_score,anomaly_rank,persistence
18.28861111111111,-64.19138888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1828_-6420,18.285,-64.19500000000001,18.28861111111111,64.19138888888888,N,W,0.0,-2351.470782636424,True,0.021409543777136,gentle,0.9890976181721052,1.0,0.6822907638651164,138.04981994628906,18.285,-64.19500000000001,none,False,infrastructure,0.5661453819325583,0.5255893340975827,0.5984089179633401,25,3
18.3475,-67.37277777777777,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1834_-6738,18.345,-67.375,18.3475,67.37277777777777,N,W,0.0,-2356.77971511171,True,0.0211240799900733,gentle,0.98846629450614,1.0,0.681549539360161,335.0986022949219,18.345,-67.375,none,False,infrastructure,0.5657747696800806,0.5094729204780967,0.5923790303314184,26,3
18.133611111111108,-65.13722222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1813_-6514,18.135,-65.135,18.133611111111108,65.13722222222222,N,W,0.0,-2355.515176335363,True,0.0195162689929161,gentle,0.9841782968377448,1.0,0.6770818746811298,159.75294494628906,18.135,-65.135,none,False,infrastructure,0.5635409373405649,0.5091832140331304,0.5899321091191888,27,4
18.12472222222222,-65.52472222222222,8.290657997131348,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.1435910524024767,1812_-6553,18.125,-65.525,18.12472222222222,65.52472222222222,N,W,8.290657997131348,-2356.3656198828667,True,0.0249297379346164,gentle,0.9486348761363788,0.9935599847761316,0.6705232514248407,623.7630529403687,18.125,-65.525,none,False,infrastructure,0.5602616257124203,0.5045138364901384,0.5848545497695898,28,3
18.364444444444445,-65.07555555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1836_-6508,18.365,-65.075,18.364444444444445,65.07555555555555,N,W,0.0,-2351.622757736626,True,0.0170615418736411,gentle,0.9744695966817716,1.0,0.6689960648711566,139.02220153808594,18.365,-65.075,none,False,infrastructure,0.5594980324355783,0.5548879576254161,0.6016837192262529,29,5
18.30972222222222,-64.12055555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1830_-6413,18.305,-64.125,18.30972222222222,64.12055555555555,N,W,0.0,-2351.023034467732,True,0.0169349742332189,gentle,0.9738364884942212,1.0,0.6685261462042972,275.7200927734375,18.305,-64.125,none,False,infrastructure,0.5592630731021486,0.513103497427971,0.5868124508570458,30,3
18.255277777777778,-64.05083333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1825_-6406,18.255,-64.055,18.255277777777778,64.05083333333333,N,W,0.0,-2351.8198722263724,True,0.0166089891612879,gentle,0.9721352648571512,1.0,0.6672875919632502,482.9320373535156,18.255,-64.055,none,False,infrastructure,0.5586437959816251,0.5098645119881944,0.5850285649765744,31,5
18.099166666666665,-67.80333333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1809_-6781,18.095,-67.805,18.099166666666665,67.80333333333333,N,W,0.0,-2361.9581952166272,True,0.0160754834640577,gentle,0.9691187653645412,1.0,0.6651676658561771,54.67329788208008,18.095,-67.805,none,False,infrastructure,0.5575838329280886,0.4979635800133835,0.5797502775791772,32,3
18.2575,-65.20444444444443,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1825_-6521,18.255,-65.20500000000001,18.2575,65.20444444444443,N,W,0.0,-2353.608353787032,True,0.0160413048182678,gentle,0.968915176906278,1.0,0.6650277189019491,432.2433776855469,18.255,-65.20500000000001,none,False,infrastructure,0.5575138594509745,0.4889683152217265,0.5765284627511276,33,5
18.33388888888889,-64.01249999999999,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1833_-6402,18.335,-64.015,18.33388888888889,64.01249999999999,N,W,0.0,-2350.474963220882,True,0.0160175338441231,gentle,0.9687728240516832,1.0,0.6649300834316081,247.53677368164065,18.335,-64.015,none,False,infrastructure,0.557465041715804,0.5305288221531894,0.5910233815552106,34,3
18.1125,-64.08194444444445,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1811_-6409,18.115,-64.08500000000001,18.1125,64.08194444444445,N,W,0.0,-2354.1961087647906,True,0.0158388816668718,gentle,0.9676827783728456,1.0,0.664188224501436,14.676002502441406,18.115,-64.08500000000001,none,False,infrastructure,0.557094112250718,0.4839769983141444,0.5743407672732044,35,3
18.100555555555555,-64.52055555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1810_-6453,18.105,-64.525,18.100555555555555,64.52055555555555,N,W,0.0,-2355.0356269317576,True,0.0157205862228342,gentle,0.9669410384477743,1.0,0.6636890145902123,671.8519287109375,18.105,-64.525,none,False,infrastructure,0.5568445072951062,0.5190289890387076,0.5863468788234092,36,4
18.406388888888888,-67.70722222222221,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1840_-6771,18.405,-67.70500000000001,18.406388888888888,67.70722222222221,N,W,0.0,-2356.6661883529405,True,0.015631630439111,gentle,0.9663725621232012,1.0,0.6633093376684562,178.16343688964844,18.405,-67.70500000000001,none,False,infrastructure,0.5566546688342281,0.6099070959166734,0.6179548858467752,37,5
18.20805555555556,-65.3536111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1820_-6536,18.205,-65.355,18.20805555555556,65.3536111111111,N,W,0.0,-2354.6873641948555,True,0.0154427775679959,gentle,0.965134556015662,1.0,0.6624908316565948,623.8919067382812,18.205,-65.355,none,False,infrastructure,0.5562454158282975,0.4792200172890875,0.5717846926708929,38,4
18.105833333333333,-64.93194444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1810_-6494,18.105,-64.935,18.105833333333333,64.93194444444444,N,W,0.0,-2355.6143669553403,True,0.0152559831332514,gentle,0.9638673281587248,1.0,0.6616641608512879,159.0,18.105,-64.935,none,False,infrastructure,0.5558320804256439,0.5261643566412686,0.5877812092713701,39,5
18.30972222222222,-67.36944444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1830_-6737,18.305,-67.36500000000001,18.30972222222222,67.36944444444444,N,W,0.0,-2357.3933744286883,True,0.0151603125486925,gentle,0.9632014125046424,1.0,0.6612340129047973,350.2761535644531,18.305,-67.36500000000001,none,False,infrastructure,0.5556170064523986,0.4726826717358119,0.5688367918825528,40,5
18.16472222222222,-67.25222222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1816_-6726,18.165,-67.25500000000001,18.16472222222222,67.25222222222222,N,W,0.0,-2359.4774657874755,True,0.0147155376687007,gentle,0.9599493747491386,1.0,0.6591717727568174,0.0,18.165,-67.25500000000001,none,False,infrastructure,0.5545858863784087,0.4736017760179373,0.5680758023036072,41,3
18.128055555555555,-65.62638888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1812_-6563,18.125,-65.625,18.128055555555555,65.62638888888888,N,W,0.0,-2356.504886869632,True,0.0146968677609971,gentle,0.959807074425085,1.0,0.659082890985549,331.8388366699219,18.125,-65.625,none,False,infrastructure,0.5545414454927745,0.4796510114581028,0.5701463717777492,42,3
18.25333333333333,-67.25666666666666,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1825_-6726,18.255,-67.25500000000001,18.25333333333333,67.25666666666666,N,W,0.0,-2358.038624330921,True,0.0146169580617888,gentle,0.9591925825627122,1.0,0.6587002941443827,0.0,18.255,-67.25500000000001,none,False,infrastructure,0.5543501470721913,0.4745856530869412,0.5681726330062303,43,3
18.09972222222222,-64.50305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1809_-6451,18.095,-64.50500000000001,18.09972222222222,64.50305555555555,N,W,0.0,-2355.022187724969,True,0.0142315915990804,gentle,0.9561024477933228,1.0,0.6568045184544196,29.94365501403809,18.095,-64.50500000000001,none,False,infrastructure,0.5534022592272098,0.5185102250034925,0.5825509509397926,44,3
18.145,-67.39777777777778,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1814_-6740,18.145,-67.39500000000001,18.145,67.39777777777778,N,W,0.0,-2360.1623699753027,True,0.0140498284145647,gentle,0.95456958487059,1.0,0.6558802067889336,362.0354309082031,18.145,-67.39500000000001,none,False,infrastructure,0.5529401033944668,0.4592005346391157,0.5613072956878806,45,5
18.113055555555555,-67.6361111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1811_-6764,18.115,-67.635,18.113055555555555,67.6361111111111,N,W,0.0,-2361.2928094127046,True,0.0130978232101299,gentle,0.9456881294406496,1.0,0.6506978549537483,573.53271484375,18.115,-67.635,none,False,infrastructure,0.5503489274768741,0.5369157924253947,0.585786901199606,46,6
18.14361111111111,-65.70666666666666,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1814_-6571,18.145,-65.70500000000001,18.14361111111111,65.70666666666666,N,W,0.0,-2356.4066801263607,True,0.0130965737060286,gentle,0.9456754769337636,1.0,0.6506906548829836,713.4166870117188,18.145,-65.70500000000001,none,False,infrastructure,0.5503453274414918,0.4854707826589157,0.5677773677441869,47,6
18.19194444444444,-67.38027777777778,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1819_-6739,18.195,-67.385,18.19194444444444,67.38027777777778,N,W,0.0,-2359.3518968004373,True,0.0128006721719392,gentle,0.9426011293439044,1.0,0.648954352078996,539.0993041992188,18.195,-67.385,none,False,infrastructure,0.549477176039498,0.4598672520721852,0.5579045730667378,48,3
18.108888888888888,-64.125,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1810_-6413,18.105,-64.125,18.108888888888888,64.125,N,W,0.0,-2354.315314132789,True,0.0127019838309619,gentle,0.9415405646934863,1.0,0.6483611783354685,650.672119140625,18.105,-64.125,none,False,infrastructure,0.5491805891677343,0.4677507605177819,0.5603523848073447,49,3
18.16555555555556,-67.73166666666665,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1816_-6774,18.165,-67.735,18.16555555555556,67.73166666666665,N,W,0.0,-2360.686926559857,True,0.012566715670037,gentle,0.9400575564225434,1.0,0.6475364049221732,746.2642822265625,18.165,-67.735,none,False,infrastructure,0.5487682024610866,0.4748662725628851,0.5624098079811507,50,3
18.171388888888888,-67.35722222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1817_-6736,18.175,-67.355,18.171388888888888,67.35722222222222,N,W,0.0,-2359.629871288983,True,0.0120266583244246,gentle,0.9337863736846096,1.0,0.6441033895302013,0.0,18.175,-67.355,none,False,infrastructure,0.5470516947651006,0.4552494666807757,0.5537415928416272,51,5
18.259444444444444,-67.37444444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1825_-6738,18.255,-67.375,18.259444444444444,67.37444444444444,N,W,0.0,-2358.2318523743465,True,0.0119867932449633,gentle,0.9333005323230202,1.0,0.6438408066179776,200.0179901123047,18.255,-67.375,none,False,infrastructure,0.5469204033089888,0.4559624644676838,0.5538532860381276,52,6
18.210555555555555,-64.3761111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1821_-6438,18.215,-64.375,18.210555555555555,64.3761111111111,N,W,0.0,-2353.021255512843,True,0.011695989941462,gentle,0.9296574300940296,1.0,0.6418857297904017,438.20306396484375,18.215,-64.375,none,False,infrastructure,0.5459428648952008,0.5018226918204804,0.5688779502771291,53,3
18.13888888888889,-67.33638888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1813_-6734,18.135,-67.33500000000001,18.13888888888889,67.33638888888889,N,W,0.0,-2360.107974984669,True,0.011256187084838,gentle,0.9238057749700412,1.0,0.6387921544687156,441.8026123046875,18.135,-67.33500000000001,none,False,infrastructure,0.5443960772343578,0.4559077685994446,0.5511836001058813,54,6
18.171388888888888,-67.38194444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1817_-6739,18.175,-67.385,18.171388888888888,67.38194444444444,N,W,0.0,-2359.6919210303267,True,0.0111809753681967,gentle,0.922762464288162,1.0,0.6382460727337893,866.051513671875,18.175,-67.385,none,False,infrastructure,0.5441230363668946,0.4571138430385345,0.5513190332487264,55,8
18.12833333333333,-64.72138888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1812_-6473,18.125,-64.72500000000001,18.12833333333333,64.72138888888888,N,W,0.0,-2354.900678409031,True,0.0110762915119429,gentle,0.921289094398287,1.0,0.6374775129706398,677.9306030273438,18.125,-64.72500000000001,none,False,infrastructure,0.5437387564853199,0.4911629604059296,0.5628327304516613,56,5
18.19972222222222,-65.6836111111111,6.935744285583496,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.1574914172062897,1819_-6569,18.195,-65.685,18.19972222222222,65.6836111111111,N,W,6.935744285583496,-2355.445598702848,True,0.01345657468414,gentle,0.910294373568942,0.9946124543065856,0.6358086702934759,927.3503885269164,18.195,-65.685,none,False,infrastructure,0.542904335146738,0.4682105853686562,0.5539232567831045,57,6
18.43805555555556,-64.40972222222221,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1843_-6441,18.435,-64.405,18.43805555555556,64.40972222222221,N,W,0.0,-2349.326710387992,True,0.0107046779977447,gentle,0.9158549599605132,1.0,0.6346676815474908,0.0,18.435,-64.405,none,False,infrastructure,0.5423338407737454,0.5719737002621952,0.589641327904201,58,5
18.29805555555556,-65.23194444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1829_-6524,18.295,-65.235,18.29805555555556,65.23194444444444,N,W,0.0,-2352.9914018332965,True,0.0106340874217344,gentle,0.914786002035662,1.0,0.6341192520011292,147.92527770996094,18.295,-65.235,none,False,infrastructure,0.5420596260005646,0.4844550417034793,0.5587218718968106,59,6
18.21583333333333,-67.30777777777777,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1821_-6731,18.215,-67.305,18.21583333333333,67.30777777777777,N,W,0.0,-2358.779798735574,True,0.0105529782573785,gentle,0.9135430100704832,1.0,0.6334832017141947,600.2687377929688,18.215,-67.305,none,False,infrastructure,0.5417416008570973,0.4467897783196514,0.5452051033118303,60,4
18.16555555555556,-67.36166666666666,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1816_-6737,18.165,-67.36500000000001,18.16555555555556,67.36166666666666,N,W,0.0,-2359.736248739981,True,0.0105226362187379,gentle,0.9130739398671436,1.0,0.6332436300784896,0.0,18.165,-67.36500000000001,none,False,infrastructure,0.5416218150392448,0.4514013502094104,0.5466933783645007,61,3
18.3775,-64.18138888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1837_-6419,18.375,-64.185,18.3775,64.18138888888889,N,W,0.0,-2349.9925286076827,True,0.0101766762011378,gentle,0.9075659350198956,1.0,0.6304481675734281,297.8580322265625,18.375,-64.185,none,False,infrastructure,0.540224083786714,0.528433594573536,0.5721870460767873,62,4
18.36694444444444,-67.6925,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1836_-6770,18.365,-67.69500000000001,18.36694444444444,67.6925,N,W,0.0,-2357.2790592369925,True,0.0101300773410517,gentle,0.9068012721346884,1.0,0.6300625282666887,166.85740661621094,18.365,-67.69500000000001,none,False,infrastructure,0.5400312641333443,0.5452476832570363,0.5778695164799743,63,3
18.19555555555556,-65.2336111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1819_-6524,18.195,-65.235,18.19555555555556,65.2336111111111,N,W,0.0,-2354.674811738864,True,0.0098368872054654,flat,0.90186331636189,1.0,0.62758542392363,0.0,18.195,-65.235,none,False,infrastructure,0.538792711961815,0.4634180962038998,0.5479286812312707,64,5
18.13611111111111,-67.33583333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1813_-6734,18.135,-67.33500000000001,18.13611111111111,67.33583333333333,N,W,0.0,-2360.1518633911146,True,0.0095991373281451,flat,0.8976953540981094,1.0,0.6255112270231378,0.0,18.135,-67.33500000000001,none,False,infrastructure,0.5377556135115689,0.4528736932018061,0.5431491868077795,65,6
18.058888888888887,-65.27166666666666,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1805_-6528,18.055,-65.275,18.058888888888887,65.27166666666666,N,W,0.0,-2356.969482742244,True,0.0095648506413877,flat,0.8970819670015766,1.0,0.6252071756546436,79.32623291015625,18.055,-65.275,none,False,infrastructure,0.5376035878273218,0.5292041923037467,0.5697052345249992,66,5
18.029166666666665,-64.87194444444444,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1802_-6488,18.025,-64.875,18.029166666666665,64.87194444444444,N,W,0.0,-2356.7588216944728,True,0.0095627151818405,flat,0.8970436602291676,1.0,0.6251881971808051,0.0,18.025,-64.875,none,False,infrastructure,0.5375940985904025,0.5315346933626901,0.5705109461968642,67,5
18.241666666666667,-64.37694444444443,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1824_-6438,18.245,-64.375,18.241666666666667,64.37694444444443,N,W,0.0,-2352.513012006087,True,0.0094958226087718,flat,0.8958375494133277,1.0,0.6245912372134059,596.7564697265625,18.245,-64.375,none,False,infrastructure,0.5372956186067029,0.4785538247201816,0.5516542381891016,68,4
18.12972222222222,-64.20833333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1812_-6421,18.125,-64.20500000000001,18.12972222222222,64.20833333333333,N,W,0.0,-2354.094824693233,True,0.0094732531243221,flat,0.895427906449755,1.0,0.6243887425700101,1026.09423828125,18.125,-64.20500000000001,none,False,infrastructure,0.537194371285005,0.4612404554427159,0.5454882492542058,69,3
18.313888888888886,-67.24972222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1831_-6725,18.315,-67.245,18.313888888888886,67.24972222222222,N,W,0.0,-2357.0267576518163,True,0.0094613128632452,flat,0.8952106339790702,1.0,0.6242813926480277,290.284423828125,18.315,-67.245,none,False,infrastructure,0.5371406963240138,0.4904000100358096,0.5556377346527479,70,3
18.11611111111111,-67.33555555555554,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1811_-6734,18.115,-67.33500000000001,18.11611111111111,67.33555555555554,N,W,0.0,-2360.476962548653,True,0.0090153530769881,flat,0.8868178465442755,1.0,0.6201608241475249,0.0,18.115,-67.33500000000001,none,False,infrastructure,0.5350804120737624,0.4536493523413082,0.5406117059969084,71,6
18.21305555555556,-65.49472222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1821_-6550,18.215,-65.495,18.21305555555556,65.49472222222222,N,W,0.0,-2354.866970399144,True,0.0088796620378517,flat,0.8841550988838076,1.0,0.6188634310390158,0.0,18.215,-65.495,none,False,infrastructure,0.5344317155195079,0.4777230586095787,0.5483563718088358,72,3
18.250833333333333,-67.86555555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1825_-6787,18.255,-67.86500000000001,18.250833333333333,67.86555555555555,N,W,0.0,-2359.647045507197,True,0.0088053367645375,flat,0.8826746305760607,1.0,0.6181440037858273,0.0,18.255,-67.86500000000001,none,False,infrastructure,0.5340720018929137,0.4883725651477242,0.5517059997892628,73,4
18.349444444444444,-64.00722222222221,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1834_-6401,18.345,-64.00500000000001,18.349444444444444,64.00722222222221,N,W,0.0,-2350.2114189793847,True,0.008475351630464,flat,0.875911835123313,1.0,0.614873972977867,0.0,18.345,-64.00500000000001,none,False,infrastructure,0.5324369864889335,0.4977278926575422,0.5532635982435199,74,3
18.13,-64.12083333333332,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1812_-6413,18.125,-64.125,18.13,64.12083333333332,N,W,0.0,-2353.9656679045684,True,0.0083727103386585,flat,0.8737443660635785,1.0,0.6138312702814105,345.4412841796875,18.125,-64.125,none,False,infrastructure,0.5319156351407053,0.4486074662343666,0.5355240300797688,75,3
18.22,-65.65138888888889,30.61274528503418,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,0.085416266543271,1821_-6566,18.215,-65.655,18.22,65.65138888888889,N,W,30.61274528503418,-2355.051452706552,True,0.0186261717724495,gentle,0.8405412707997173,0.9762206394536788,0.6121630510689705,550.4154529571533,18.215,-65.655,none,False,infrastructure,0.5310815255344853,0.4591060677767423,0.5383227255330693,76,4
18.310277777777777,-65.23861111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1831_-6524,18.315,-65.235,18.310277777777777,65.23861111111111,N,W,0.0,-2352.802340166248,True,0.0079721143573922,flat,0.8649899683859748,1.0,0.6096437175041689,13.727286338806152,18.315,-65.235,none,False,infrastructure,0.5298218587520844,0.464816643976916,0.5389987770816093,77,6
18.16555555555556,-65.30361111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1816_-6531,18.165,-65.305,18.16555555555556,65.30361111111111,N,W,0.0,-2355.290906163288,True,0.007964931240017,flat,0.8648286660176775,1.0,0.6095668995371164,1287.3662109375,18.165,-65.305,none,False,infrastructure,0.5297834497685582,0.4687360967553916,0.5403302561213732,78,4
18.171388888888888,-65.37138888888889,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1817_-6538,18.175,-65.375,18.171388888888888,65.37138888888889,N,W,0.0,-2355.3192400193734,True,0.0079040559277803,flat,0.8634554967648662,1.0,0.6089134173457142,871.2788696289062,18.175,-65.375,none,False,infrastructure,0.5294567086728571,0.4641550989535971,0.5383838287402589,79,3
18.21111111111111,-64.75638888888888,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1821_-6476,18.215,-64.75500000000001,18.21111111111111,64.75638888888888,N,W,0.0,-2353.605815829495,True,0.007903512820647,flat,0.8634431961429712,1.0,0.6089075673336256,777.6859130859375,18.215,-64.75500000000001,none,False,infrastructure,0.5294537836668128,0.4518175386006245,0.534062611360372,80,3
18.13277777777777,-64.89305555555555,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1813_-6490,18.135,-64.89500000000001,18.13277777777777,64.89305555555555,N,W,0.0,-2355.11032179361,True,0.0078254125374369,flat,0.8616651603643437,1.0,0.6080626505259372,63.90395736694336,18.135,-64.89500000000001,none,False,infrastructure,0.5290313252629686,0.4826844499885514,0.5444224490221101,81,3
18.14305555555556,-67.39611111111111,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1814_-6740,18.145,-67.39500000000001,18.14305555555556,67.39611111111111,N,W,0.0,-2360.189876102429,True,0.0077990050988606,flat,0.8610598390077604,1.0,0.6077753142028484,0.0,18.145,-67.39500000000001,none,False,infrastructure,0.5288876571014242,0.4479214419330846,0.532104544633075,82,5
18.03194444444444,-64.13666666666666,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1803_-6414,18.035,-64.135,18.03194444444444,64.13666666666666,N,W,0.0,-2355.581473681712,True,0.0077156996420077,flat,0.8591365719230977,1.0,0.6068633939612769,159.45249938964844,18.035,-64.135,none,False,infrastructure,0.5284316969806384,0.4719331044183989,0.54002986837611,83,4
18.17861111111111,-64.62722222222222,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1817_-6463,18.175,-64.625,18.17861111111111,64.62722222222222,N,W,0.0,-2353.9300104012805,True,0.0077026079742582,flat,0.8588324295760699,1.0,0.6067193249570279,593.2161865234375,18.175,-64.625,none,False,infrastructure,0.528359662478514,0.4431706624758904,0.5298873774690013,84,4
18.28388888888889,-65.21777777777777,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1828_-6522,18.285,-65.215,18.28388888888889,65.21777777777777,N,W,0.0,-2353.198912620125,True,0.0076839017906697,flat,0.8583969572020684,1.0,0.6065131122638754,290.8978576660156,18.285,-65.215,none,False,infrastructure,0.5282565561319377,0.4542849054968201,0.5336691008624216,85,4
18.1325,-65.67083333333333,0.0,dem_merged.tif,copernicus_dem,dem,EPSG:4326,22.286944317784904,97.47324841260192,-0.2286467793034331,1813_-6568,18.135,-65.67500000000001,18.1325,65.67083333333333,N,W,0.0,-2356.5181923358778,True,0.0076754520826456,flat,0.8581999059809775,1.0,0.6064198264366609,28.3654842376709,18.135,-65.67500000000001,none,False,infrastructure,0.5282099132183304,0.456135823863555,0.5342679472314913,86,3
